Sample_Index,ADC_Value
14150,2017
14151,2159
14152,2064
14153,1965
14154,2043
14155,2174
14156,2096
14157,1989
14158,2033
14159,2176
14160,2143
14161,1996
14162,1979
14163,2125
14164,2116
14165,1943
14166,1883
14167,1981
14168,2003
14169,1839
14170,1735
14171,1837
14172,1904
14173,1762
14174,1655
14175,1750
14176,1840
14177,1726
14178,1637
14179,1731
14180,1855
14181,1751
14182,1616
14183,1660
14184,1799
14185,1754
14186,1627
14187,1667
14188,1819
14189,1808
14190,1674
14191,1634
14192,1778
14193,1821
14194,1678
14195,1613
14196,1745
14197,1847
14198,1735
14199,1680
14200,1793
14201,1884
14202,1764
14203,1666
14204,1738
14205,1889
14206,1840
14207,1712
14208,1738
14209,1869
14210,1819
14211,1686
14212,1705
14213,1859
14214,1860
14215,1698
14216,1676
14217,1819
14218,1858
14219,1712
14220,1674
14221,1811
14222,1881
14223,1744
14224,1680
14225,1789
14226,1886
14227,1773
14228,1653
14229,1715
14230,1829
14231,1751
14232,1668
14233,1725
14234,1856
14235,1818
14236,1680
14237,1697
14238,1850
14239,1845
14240,1701
14241,1692
14242,1831
14243,1862
14244,1717
14245,1661
14246,1787
14247,1869
14248,1744
14249,1680
14250,1790
14251,1893
14252,1758
14253,1663
14254,1745
14255,1874
14256,1798
14257,1673
14258,1712
14259,1851
14260,1819
14261,1680
14262,1711
14263,1863
14264,1872
14265,1709
14266,1695
14267,1837
14268,1862
14269,1714
14270,1701
14271,1839
14272,1897
14273,1753
14274,1689
14275,1813
14276,1907
14277,1781
14278,1683
14279,1782
14280,1905
14281,1811
14282,1697
14283,1748
14284,1895
14285,1841
14286,1714
14287,1737
14288,1883
14289,1876
14290,1730
14291,1723
14292,1859
14293,1904
14294,1762
14295,1722
14296,1854
14297,1906
14298,1767
14299,1711
14300,1834
14301,1953
14302,1834
14303,1718
14304,1803
14305,1925
14306,1837
14307,1775
14308,1862
14309,2010
14310,1952
14311,1826
14312,1836
14313,1973
14314,1978
14315,1845
14316,1869
14317,2035
14318,2063
14319,1861
14320,1751
14321,1867
14322,1933
14323,1822
14324,1774
14325,1866
14326,1933
14327,1795
14328,1711
14329,1783
14330,1887
14331,1779
14332,1685
14333,1763
14334,1904
14335,1840
14336,1697
14337,1730
14338,1872
14339,1870
14340,1739
14341,1739
14342,1854
14343,1829
14344,1679
14345,1729
14346,2067
14347,2421
14348,2559
14349,2704
14350,2886
14351,2859
14352,2537
14353,2293
14354,2147
14355,1984
14356,1691
14357,1502
14358,1621
14359,1857
14360,1881
14361,1776
14362,1811
14363,1948
14364,1921
14365,1799
14366,1791
14367,1925
14368,1929
14369,1775
14370,1746
14371,1898
14372,1961
14373,1808
14374,1731
14375,1872
14376,1979
14377,1858
14378,1779
14379,1875
14380,1984
14381,1889
14382,1793
14383,1856
14384,2007
14385,1951
14386,1821
14387,1853
14388,1999
14389,1975
14390,1858
14391,1880
14392,2022
14393,2043
14394,1874
14395,1821
14396,1973
14397,2064
14398,1935
14399,1872
14400,2016
14401,2112
14402,1986
14403,1923
14404,2022
14405,2142
14406,2031
14407,1936
14408,2017
14409,2171
14410,2103
14411,1966
14412,2021
14413,2195
14414,2176
14415,2037
14416,2057
14417,2192
14418,2197
14419,2014
14420,1955
14421,2097
14422,2147
14423,1981
14424,1884
14425,1966
14426,2016
14427,1858
14428,1753
14429,1814
14430,1905
14431,1783
14432,1671
14433,1728
14434,1847
14435,1755
14436,1623
14437,1673
14438,1821
14439,1778
14440,1615
14441,1629
14442,1787
14443,1808
14444,1680
14445,1638
14446,1765
14447,1804
14448,1669
14449,1623
14450,1774
14451,1857
14452,1720
14453,1641
14454,1715
14455,1839
14456,1744
14457,1668
14458,1753
14459,1872
14460,1782
14461,1648
14462,1700
14463,1856
14464,1828
14465,1718
14466,1796
14467,1886
14468,1881
14469,1722
14470,1687
14471,1831
14472,1886
14473,1735
14474,1686
14475,1807
14476,1870
14477,1742
14478,1666
14479,1781
14480,1881
14481,1759
14482,1659
14483,1754
14484,1894
14485,1808
14486,1686
14487,1728
14488,1859
14489,1815
14490,1676
14491,1695
14492,1850
14493,1857
14494,1728
14495,1735
14496,1870
14497,1881
14498,1739
14499,1680
14500,1807
14501,1881
14502,1738
14503,1680
14504,1793
14505,1892
14506,1781
14507,1710
14508,1771
14509,1886
14510,1801
14511,1697
14512,1764
14513,1892
14514,1839
14515,1709
14516,1712
14517,1859
14518,1851
14519,1712
14520,1699
14521,1847
14522,1891
14523,1757
14524,1698
14525,1820
14526,1885
14527,1754
14528,1698
14529,1805
14530,1904
14531,1794
14532,1710
14533,1799
14534,1923
14535,1823
14536,1699
14537,1743
14538,1891
14539,1846
14540,1717
14541,1751
14542,1895
14543,1877
14544,1717
14545,1698
14546,1855
14547,1895
14548,1760
14549,1715
14550,1843
14551,1914
14552,1776
14553,1706
14554,1808
14555,1919
14556,1804
14557,1711
14558,1808
14559,1940
14560,1837
14561,1728
14562,1792
14563,1945
14564,1891
14565,1737
14566,1757
14567,1905
14568,1904
14569,1787
14570,1791
14571,1951
14572,1983
14573,1845
14574,1817
14575,1969
14576,2037
14577,1899
14578,1840
14579,1964
14580,2078
14581,1954
14582,1799
14583,1840
14584,1936
14585,1840
14586,1751
14587,1820
14588,1953
14589,1869
14590,1748
14591,1785
14592,1914
14593,1871
14594,1712
14595,1703
14596,1865
14597,1899
14598,1749
14599,1718
14600,1841
14601,1911
14602,1783
14603,1741
14604,1849
14605,1920
14606,1761
14607,1645
14608,1791
14609,2064
14610,2207
14611,2385
14612,2699
14613,2985
14614,2847
14615,2512
14616,2399
14617,2369
14618,2115
14619,1744
14620,1619
14621,1749
14622,1843
14623,1765
14624,1774
14625,1933
14626,1987
14627,1837
14628,1767
14629,1892
14630,1985
14631,1860
14632,1778
14633,1872
14634,1979
14635,1866
14636,1742
14637,1803
14638,1961
14639,1906
14640,1783
14641,1809
14642,1951
14643,1938
14644,1833
14645,1819
14646,1940
14647,1951
14648,1808
14649,1789
14650,1936
14651,2007
14652,1884
14653,1821
14654,1937
14655,2045
14656,1914
14657,1822
14658,1924
14659,2064
14660,1978
14661,1903
14662,1963
14663,2079
14664,2005
14665,1888
14666,1945
14667,2117
14668,2100
14669,1944
14670,1955
14671,2128
14672,2162
14673,2000
14674,1955
14675,2118
14676,2206
14677,2095
14678,2067
14679,2160
14680,2235
14681,2090
14682,1968
14683,2071
14684,2176
14685,2031
14686,1918
14687,1953
14688,2047
14689,1949
14690,1777
14691,1781
14692,1922
14693,1871
14694,1682
14695,1665
14696,1815
14697,1823
14698,1693
14699,1673
14700,1794
14701,1823
14702,1679
14703,1621
14704,1721
14705,1805
14706,1677
14707,1606
14708,1713
14709,1835
14710,1723
14711,1633
14712,1699
14713,1823
14714,1749
14715,1615
14716,1663
14717,1815
14718,1792
14719,1651
14720,1664
14721,1814
14722,1835
14723,1669
14724,1655
14725,1808
14726,1870
14727,1728
14728,1665
14729,1807
14730,1894
14731,1747
14732,1664
14733,1773
14734,1887
14735,1773
14736,1664
14737,1755
14738,1885
14739,1806
14740,1677
14741,1711
14742,1859
14743,1825
14744,1705
14745,1715
14746,1850
14747,1842
14748,1709
14749,1691
14750,1838
14751,1863
14752,1706
14753,1648
14754,1779
14755,1872
14756,1744
14757,1665
14758,1776
14759,1888
14760,1771
14761,1667
14762,1740
14763,1862
14764,1775
14765,1634
14766,1701
14767,1870
14768,1841
14769,1713
14770,1728
14771,1858
14772,1850
14773,1712
14774,1705
14775,1838
14776,1874
14777,1718
14778,1665
14779,1796
14780,1867
14781,1727
14782,1682
14783,1799
14784,1914
14785,1792
14786,1676
14787,1766
14788,1917
14789,1835
14790,1722
14791,1767
14792,1902
14793,1856
14794,1744
14795,1757
14796,1898
14797,1869
14798,1739
14799,1734
14800,1873
14801,1911
14802,1770
14803,1724
14804,1855
14805,1921
14806,1771
14807,1707
14808,1823
14809,1920
14810,1789
14811,1685
14812,1769
14813,1911
14814,1825
14815,1725
14816,1776
14817,1907
14818,1853
14819,1744
14820,1750
14821,1889
14822,1892
14823,1781
14824,1782
14825,1911
14826,1920
14827,1761
14828,1712
14829,1859
14830,1937
14831,1798
14832,1733
14833,1855
14834,1961
14835,1820
14836,1734
14837,1840
14838,2020
14839,1950
14840,1845
14841,1884
14842,2015
14843,1963
14844,1839
14845,1875
14846,2055
14847,2041
14848,1850
14849,1786
14850,1898
14851,1935
14852,1795
14853,1772
14854,1899
14855,1957
14856,1808
14857,1744
14858,1845
14859,1920
14860,1785
14861,1718
14862,1798
14863,1910
14864,1806
14865,1657
14866,1731
14867,1901
14868,1843
14869,1712
14870,1729
14871,1879
14872,1856
14873,1698
14874,1701
14875,1972
14876,2242
14877,2399
14878,2619
14879,2906
14880,2929
14881,2593
14882,2385
14883,2330
14884,2192
14885,1829
14886,1587
14887,1663
14888,1856
14889,1838
14890,1765
14891,1840
14892,1993
14893,1926
14894,1791
14895,1806
14896,1961
14897,1968
14898,1835
14899,1827
14900,1957
14901,1951
14902,1804
14903,1761
14904,1909
14905,1984
14906,1872
14907,1806
14908,1904
14909,1985
14910,1847
14911,1774
14912,1890
14913,2013
14914,1919
14915,1826
14916,1885
14917,2021
14918,1949
14919,1811
14920,1854
14921,2023
14922,2013
14923,1872
14924,1875
14925,2029
14926,2063
14927,1911
14928,1882
14929,2037
14930,2112
14931,1970
14932,1904
14933,2036
14934,2158
14935,2031
14936,1937
14937,2042
14938,2192
14939,2112
14940,1998
14941,2063
14942,2199
14943,2138
14944,2011
14945,2042
14946,2210
14947,2193
14948,2039
14949,2029
14950,2161
14951,2160
14952,1973
14953,1904
14954,2003
14955,2026
14956,1840
14957,1769
14958,1882
14959,1949
14960,1801
14961,1695
14962,1759
14963,1872
14964,1765
14965,1666
14966,1741
14967,1858
14968,1776
14969,1658
14970,1691
14971,1839
14972,1809
14973,1687
14974,1694
14975,1827
14976,1846
14977,1706
14978,1666
14979,1819
14980,1872
14981,1712
14982,1626
14983,1763
14984,1872
14985,1775
14986,1714
14987,1797
14988,1883
14989,1750
14990,1671
14991,1753
14992,1899
14993,1829
14994,1711
14995,1742
14996,1872
14997,1839
14998,1689
14999,1691
15000,1850
15001,1870
15002,1757
15003,1747
15004,1870
15005,1886
15006,1744
15007,1710
15008,1813
15009,1886
15010,1753
15011,1671
15012,1787
15013,1904
15014,1785
15015,1699
